0.005504587155963581, 3.0000000000000036
0.009174311926605672, 2.95081967213115
0.031192660550459106, 2.704918032786889
0.049541284403670005, 2.606557377049185
0.07522935779816553, 2.4590163934426243
0.10091743119266106, 2.311475409836067
0.11926605504587195, 2.065573770491806
0.12660550458715614, 2.065573770491806
0.14862385321100957, 1.9180327868852487
0.15229357798165166, 1.819672131147545
0.1743119266055051, 1.6229508196721305
0.192660550458716, 1.5245901639344268
0.2110091743119269, 1.2786885245901658
0.2256880733944957, 1.2786885245901658
0.2403669724770645, 1.180327868852462
0.2550458715596333, 1.0327868852459048
0.2697247706422021, 0.9344262295082011
0.2917431192660551, 0.7377049180327866
0.3064220183486239, 0.6393442622950829
0.32477064220183527, 0.5409836065573757
0.34311926605504617, 0.4918032786885256
0.36146788990825707, 0.29508196721311464
0.37981651376146797, 0.24590163934426457
0.39816513761467887, 0.24590163934426457
0.4311926605504586, 0.14754098360655732
0.45321100917431156, 0.14754098360655732
0.47889908256880753, 0.14754098360655732
0.5045871559633031, 0.14754098360655732
0.526605504587156, 0.14754098360655732
0.5412844036697249, 0.049180327868853624
0.5669724770642199, 0.049180327868853624
0.5889908256880729, 0.049180327868853624
0.6036697247706422, 0.049180327868853624
0.640366972477064, 0.049180327868853624
0.6660550458715595, 0.09836065573770725
0.6807339449541283, 0.19672131147541094
0.6954128440366971, 0.34426229508196826
0.7027522935779813, 0.4918032786885256
0.713761467889908, 0.688524590163933
0.7174311926605501, 0.8360655737704938
0.7284403669724773, 0.9836065573770512
0.7431192660550461, 0.8360655737704938
0.7541284403669724, 0.8360655737704938
0.7651376146788991, 0.9836065573770512
0.7798165137614679, 1.180327868852462
0.7908256880733942, 1.180327868852462
0.7981651376146788, 1.2786885245901658
0.805504587155963, 1.4754098360655732
0.805504587155963, 1.5737704918032804
0.805504587155963, 1.7213114754098413
0.8128440366972471, 1.7704918032786914
0.8128440366972471, 2.0163934426229524
0.8165137614678897, 2.114754098360656
0.8201834862385318, 2.2622950819672134
0.8238532110091739, 2.5081967213114744
0.8238532110091739, 2.704918032786889
0.827522935779816, 2.9016393442623
0.8348623853211006, 3.0491803278688536
0.8348623853211006, 3.491803278688529
0.8348623853211006, 3.6393442622950865
0.8422018348623848, 3.8852459016393475
0.8422018348623848, 3.983606557377051
0.8458715596330268, 4.1311475409836085
0.8458715596330268, 4.377049180327873
0.8458715596330268, 4.622950819672134
0.8495412844036694, 4.868852459016399
0.8532110091743115, 5.11475409836066
0.8568807339449536, 5.5081967213114815
0.8568807339449536, 5.852459016393446
0.8605504587155957, 5.95081967213115
0.8605504587155957, 6.196721311475418
0.8605504587155957, 6.393442622950825
0.8605504587155957, 6.6393442622950865
0.8715596330275228, 6.836065573770497
0.8715596330275228, 7.081967213114758
0.8752293577981649, 7.426229508196727
0.8752293577981649, 7.721311475409841
0.8752293577981649, 7.918032786885249
0.8752293577981649, 8.213114754098367
0.8752293577981649, 8.360655737704924
0.8825688073394495, 8.557377049180332
0.8825688073394495, 8.704918032786889
0.8825688073394495, 8.852459016393446
0.8825688073394495, 9.09836065573771
