0.735706753279622, 8.761589403973508
0.7358079892015015, 8.562913907284766
0.7359260977770277, 8.331125827814567
0.7410891297928881, 8.19867549668874
0.7386088497068375, 8.066225165562912
0.7386425950141307, 7.999999999999998
0.7438393723372843, 7.801324503311257
0.7439237356055173, 7.635761589403972
0.7440755894883366, 7.33774834437086
0.7493398574260766, 7.00662251655629
0.7494748386552494, 6.741721854304635
0.7521407179314126, 6.509933774834436
0.7522419538532921, 6.3112582781456945
0.7524275530434048, 5.947019867549668
0.7577086936347912, 5.582781456953642
0.760391445564601, 5.317880794701987
0.7631248154553507, 4.953642384105959
0.7632935419918165, 4.62251655629139
0.7711055806301934, 4.291390728476821
0.7738726958282363, 3.860927152317881
0.779187581726916, 3.430463576158939
0.7818872063103723, 3.1324503311258276
0.7845868308938286, 2.8344370860927146
0.7898848441388617, 2.437086092715232
0.7925844687223182, 2.139072847682119
0.8004133800143416, 1.774834437086092
0.8006327245117475, 1.3443708609271532
0.8058801197958407, 1.0463576158940402
0.808579744379297, 0.7483443708609254
0.8086809803011767, 0.5496688741721858
0.8189901716792507, 0.3178807947019866
0.8315771712996161, 0.6158940397350996
0.83140844476315, 0.9470198675496686
0.8312903361876238, 1.1788079470198678
0.8336862530054412, 1.4768211920529808
0.8335343991226218, 1.774834437086092
0.8359640612477326, 2.006622516556291
0.8357953347112665, 2.33774834437086
0.8356266081748005, 2.668874172185429
0.8380393976462646, 2.9337748344370844
0.8404690597713753, 3.1655629139072836
0.8403678238494958, 3.364238410596027
0.8402497152739696, 3.596026490066224
0.8401147340447968, 3.860927152317881
0.8399966254692706, 4.092715231788079
0.8398616442400977, 4.357615894039735
0.8397266630109248, 4.62251655629139
0.8395916817817521, 4.887417218543046
0.8420044712532162, 5.152317880794701
0.8444172607246803, 5.417218543046356
0.8442485341882142, 5.748344370860926
0.8440966803053949, 6.046357615894038
0.8439279537689288, 6.377483443708607
0.8437760998861095, 6.67549668874172
0.8435905006959967, 7.039735099337747
0.8459695448601678, 7.370860927152316
0.845834563630995, 7.635761589403972
0.8456827097481756, 7.933774834437085
0.8455646011726492, 8.165562913907284
0.8480111359514066, 8.364238410596025
0.8478930273758805, 8.596026490066224
0.8478086641076474, 8.761589403973508
